price|quantity|type|timestamp
91624000|0.3967|0|2024-04-26 15:50:20.433
91623000|0.0002|0|2024-04-26 15:50:20.433
91617000|0.0018|0|2024-04-26 15:50:20.433
91611000|0.022|0|2024-04-26 15:50:20.433
91648000|0.0006|1|2024-04-26 15:50:20.433
91655000|0.0486|1|2024-04-26 15:50:20.433
91656000|0.0062|1|2024-04-26 15:50:20.433
91657000|0.002|1|2024-04-26 15:50:20.433
91659000|0.0008|1|2024-04-26 15:50:20.433
91623000|0.0002|0|2024-04-26 15:50:25.681
91617000|0.0018|0|2024-04-26 15:50:25.681
91611000|0.022|0|2024-04-26 15:50:25.681
91607000|0.3302|0|2024-04-26 15:50:25.681
91602000|0.0001|0|2024-04-26 15:50:25.681
91647000|0.022|1|2024-04-26 15:50:25.681
91648000|0.0005|1|2024-04-26 15:50:25.681
91655000|0.0486|1|2024-04-26 15:50:25.681
91657000|0.002|1|2024-04-26 15:50:25.681
91659000|0.0008|1|2024-04-26 15:50:25.681
91611000|0.0018|0|2024-04-26 15:50:30.961
91602000|0.0001|0|2024-04-26 15:50:30.961
91600000|0.0114|0|2024-04-26 15:50:30.961
91599000|0.3189|0|2024-04-26 15:50:30.961
91598000|0.0045|0|2024-04-26 15:50:30.961
91628000|0.33|1|2024-04-26 15:50:30.961
91647000|0.0001|1|2024-04-26 15:50:30.961
91648000|0.0005|1|2024-04-26 15:50:30.961
91655000|0.0486|1|2024-04-26 15:50:30.961
91657000|0.002|1|2024-04-26 15:50:30.961
91599000|0.2294|0|2024-04-26 15:50:36.216
91598000|0.0045|0|2024-04-26 15:50:36.216
91586000|0.0141|0|2024-04-26 15:50:36.216
91585000|0.0001|0|2024-04-26 15:50:36.216
91582000|0.014|0|2024-04-26 15:50:36.216
91623000|0.012|1|2024-04-26 15:50:36.216
91627000|0.0094|1|2024-04-26 15:50:36.216
91628000|0.0002|1|2024-04-26 15:50:36.216
91655000|0.0486|1|2024-04-26 15:50:36.216
91656000|0.058|1|2024-04-26 15:50:36.216
91600000|0.0914|0|2024-04-26 15:50:41.455
91599000|0.0063|0|2024-04-26 15:50:41.455
91598000|0.0045|0|2024-04-26 15:50:41.455
91586000|0.0141|0|2024-04-26 15:50:41.455
91585000|0.0001|0|2024-04-26 15:50:41.455
91622000|0.0001|1|2024-04-26 15:50:41.455
91623000|0.012|1|2024-04-26 15:50:41.455
91627000|0.0093|1|2024-04-26 15:50:41.455
91628000|0.0002|1|2024-04-26 15:50:41.455
91649000|0.1248|1|2024-04-26 15:50:41.455
91600000|0.0852|0|2024-04-26 15:50:46.700
91599000|0.0063|0|2024-04-26 15:50:46.700
91598000|0.0045|0|2024-04-26 15:50:46.700
91592000|0.0016|0|2024-04-26 15:50:46.700
91586000|0.0006|0|2024-04-26 15:50:46.700
91605000|0.33|1|2024-04-26 15:50:46.700
91623000|0.012|1|2024-04-26 15:50:46.700
91628000|0.0002|1|2024-04-26 15:50:46.700
91634000|0.059|1|2024-04-26 15:50:46.700
91650000|0.0607|1|2024-04-26 15:50:46.700
91600000|0.0846|0|2024-04-26 15:50:52.109
91599000|0.0063|0|2024-04-26 15:50:52.109
91598000|0.0045|0|2024-04-26 15:50:52.109
91592000|0.0016|0|2024-04-26 15:50:52.109
91586000|0.0006|0|2024-04-26 15:50:52.109
91603000|0.0001|1|2024-04-26 15:50:52.109
91604000|0.063|1|2024-04-26 15:50:52.109
91622000|0.33|1|2024-04-26 15:50:52.109
91623000|0.012|1|2024-04-26 15:50:52.109
91628000|0.0002|1|2024-04-26 15:50:52.109
91600000|0.0847|0|2024-04-26 15:50:57.369
91599000|0.0063|0|2024-04-26 15:50:57.369
91598000|0.0045|0|2024-04-26 15:50:57.369
91592000|0.0016|0|2024-04-26 15:50:57.369
91586000|0.0006|0|2024-04-26 15:50:57.369
91603000|0.0001|1|2024-04-26 15:50:57.369
91604000|0.063|1|2024-04-26 15:50:57.369
91622000|0.33|1|2024-04-26 15:50:57.369
91623000|0.012|1|2024-04-26 15:50:57.369
91628000|0.0002|1|2024-04-26 15:50:57.369
91600000|0.0662|0|2024-04-26 15:51:02.687
91599000|0.0063|0|2024-04-26 15:51:02.687
91598000|0.0045|0|2024-04-26 15:51:02.687
91592000|0.0016|0|2024-04-26 15:51:02.687
91586000|0.0006|0|2024-04-26 15:51:02.687
91603000|0.0001|1|2024-04-26 15:51:02.687
91604000|0.063|1|2024-04-26 15:51:02.687
91622000|0.33|1|2024-04-26 15:51:02.687
91623000|0.012|1|2024-04-26 15:51:02.687
91628000|0.0002|1|2024-04-26 15:51:02.687
91532000|0.0008|0|2024-04-26 15:51:07.935
91504000|0.0891|0|2024-04-26 15:51:07.935
91503000|0.019|0|2024-04-26 15:51:07.935
91502000|2.714|0|2024-04-26 15:51:07.935
91501000|0.0476|0|2024-04-26 15:51:07.935
91578000|0.3302|1|2024-04-26 15:51:07.935
91583000|0.0653|1|2024-04-26 15:51:07.935
91597000|0.0008|1|2024-04-26 15:51:07.935
91598000|0.062|1|2024-04-26 15:51:07.935
91612000|0.058|1|2024-04-26 15:51:07.935
91532000|0.0008|0|2024-04-26 15:51:13.206
91505000|0.0728|0|2024-04-26 15:51:13.206
91504000|0.014|0|2024-04-26 15:51:13.206
91503000|0.019|0|2024-04-26 15:51:13.206
91502000|2.7142|0|2024-04-26 15:51:13.206
91577000|0.0613|1|2024-04-26 15:51:13.206
91578000|0.3302|1|2024-04-26 15:51:13.206
91598000|0.062|1|2024-04-26 15:51:13.206
91612000|0.058|1|2024-04-26 15:51:13.206
91619000|0.0465|1|2024-04-26 15:51:13.206
91577000|0.1789|0|2024-04-26 15:51:18.437
91553000|0.0333|0|2024-04-26 15:51:18.437
91552000|0.0821|0|2024-04-26 15:51:18.437
91551000|0.0367|0|2024-04-26 15:51:18.437
91550000|0.0273|0|2024-04-26 15:51:18.437
91621000|0.0002|1|2024-04-26 15:51:18.437
91623000|0.012|1|2024-04-26 15:51:18.437
91628000|0.0002|1|2024-04-26 15:51:18.437
91636000|0.33|1|2024-04-26 15:51:18.437
91646000|0.0465|1|2024-04-26 15:51:18.437
91556000|0.014|0|2024-04-26 15:51:23.660
91555000|0.0462|0|2024-04-26 15:51:23.660
91554000|0.0728|0|2024-04-26 15:51:23.660
91553000|0.107|0|2024-04-26 15:51:23.660
91552000|0.9578|0|2024-04-26 15:51:23.660
91577000|0.0327|1|2024-04-26 15:51:23.660
91620000|0.063|1|2024-04-26 15:51:23.660
91621000|0.0002|1|2024-04-26 15:51:23.660
91623000|0.012|1|2024-04-26 15:51:23.660
91628000|0.0002|1|2024-04-26 15:51:23.660
91577000|0.1026|0|2024-04-26 15:51:28.932
91555000|0.0002|0|2024-04-26 15:51:28.932
91553000|0.032|0|2024-04-26 15:51:28.932
91552000|0.0823|0|2024-04-26 15:51:28.932
91551000|0.0964|0|2024-04-26 15:51:28.932
91604000|0.012|1|2024-04-26 15:51:28.932
91605000|0.0015|1|2024-04-26 15:51:28.932
91621000|0.0002|1|2024-04-26 15:51:28.932
91623000|0.012|1|2024-04-26 15:51:28.932
91628000|0.0002|1|2024-04-26 15:51:28.932
91578000|0.0009|0|2024-04-26 15:51:34.187
91577000|0.0251|0|2024-04-26 15:51:34.187
91576000|0.0327|0|2024-04-26 15:51:34.187
91555000|0.0142|0|2024-04-26 15:51:34.187
91554000|0.014|0|2024-04-26 15:51:34.187
91602000|0.33|1|2024-04-26 15:51:34.187
91604000|0.012|1|2024-04-26 15:51:34.187
91605000|0.0015|1|2024-04-26 15:51:34.187
91621000|0.0002|1|2024-04-26 15:51:34.187
91623000|0.012|1|2024-04-26 15:51:34.187
91578000|0.0483|0|2024-04-26 15:51:39.431
91577000|0.0001|0|2024-04-26 15:51:39.431
91576000|0.0327|0|2024-04-26 15:51:39.431
91555000|0.0023|0|2024-04-26 15:51:39.431
91540000|0.032|0|2024-04-26 15:51:39.431
91592000|0.0016|1|2024-04-26 15:51:39.431
91602000|0.33|1|2024-04-26 15:51:39.431
91604000|0.012|1|2024-04-26 15:51:39.431
91621000|0.0002|1|2024-04-26 15:51:39.431
91623000|0.012|1|2024-04-26 15:51:39.431
91566000|0.0021|0|2024-04-26 15:51:44.669
91564000|0.0002|0|2024-04-26 15:51:44.669
91550000|0.014|0|2024-04-26 15:51:44.669
91549000|0.0365|0|2024-04-26 15:51:44.669
91548000|0.0002|0|2024-04-26 15:51:44.669
91602000|0.3302|1|2024-04-26 15:51:44.669
91604000|0.012|1|2024-04-26 15:51:44.669
91621000|0.0002|1|2024-04-26 15:51:44.669
91623000|0.012|1|2024-04-26 15:51:44.669
91626000|0.0872|1|2024-04-26 15:51:44.669
91559000|0.0004|0|2024-04-26 15:51:50.045
91552000|0.0019|0|2024-04-26 15:51:50.045
91551000|0.0426|0|2024-04-26 15:51:50.045
91550000|0.0594|0|2024-04-26 15:51:50.045
91548000|0.0296|0|2024-04-26 15:51:50.045
91602000|0.3302|1|2024-04-26 15:51:50.045
91604000|0.012|1|2024-04-26 15:51:50.045
91621000|0.0002|1|2024-04-26 15:51:50.045
91623000|0.012|1|2024-04-26 15:51:50.045
91626000|0.0872|1|2024-04-26 15:51:50.045
91566000|0.0015|0|2024-04-26 15:51:55.272
91559000|0.0002|0|2024-04-26 15:51:55.272
91552000|0.0019|0|2024-04-26 15:51:55.272
91551000|0.119|0|2024-04-26 15:51:55.272
91550000|0.1209|0|2024-04-26 15:51:55.272
91602000|0.0002|1|2024-04-26 15:51:55.272
91604000|0.0437|1|2024-04-26 15:51:55.272
91608000|0.33|1|2024-04-26 15:51:55.272
91621000|0.0002|1|2024-04-26 15:51:55.272
91623000|0.012|1|2024-04-26 15:51:55.272
91602000|0.0182|0|2024-04-26 15:52:00.511
91566000|0.0114|0|2024-04-26 15:52:00.511
91559000|0.0002|0|2024-04-26 15:52:00.511
91553000|0.0131|0|2024-04-26 15:52:00.511
91552000|0.0019|0|2024-04-26 15:52:00.511
91604000|0.0437|1|2024-04-26 15:52:00.511
91608000|0.33|1|2024-04-26 15:52:00.511
91621000|0.0002|1|2024-04-26 15:52:00.511
91623000|0.012|1|2024-04-26 15:52:00.511
91626000|0.0872|1|2024-04-26 15:52:00.511
91566000|0.0008|0|2024-04-26 15:52:05.754
91562000|0.0002|0|2024-04-26 15:52:05.754
91557000|0.01|0|2024-04-26 15:52:05.754
91556000|0.0502|0|2024-04-26 15:52:05.754
91552000|0.0019|0|2024-04-26 15:52:05.754
91597000|0.0358|1|2024-04-26 15:52:05.754
91604000|0.0121|1|2024-04-26 15:52:05.754
91608000|0.3302|1|2024-04-26 15:52:05.754
91621000|0.0002|1|2024-04-26 15:52:05.754
91623000|0.012|1|2024-04-26 15:52:05.754
91567000|0.0108|0|2024-04-26 15:52:11.047
91566000|0.0008|0|2024-04-26 15:52:11.047
91562000|0.0002|0|2024-04-26 15:52:11.047
91557000|0.01|0|2024-04-26 15:52:11.047
91552000|0.0019|0|2024-04-26 15:52:11.047
91594000|0.0337|1|2024-04-26 15:52:11.047
91597000|0.0358|1|2024-04-26 15:52:11.047
91604000|0.012|1|2024-04-26 15:52:11.047
91608000|0.0002|1|2024-04-26 15:52:11.047
91621000|0.0002|1|2024-04-26 15:52:11.047
91567000|0.01|0|2024-04-26 15:52:16.294
91557000|0.0098|0|2024-04-26 15:52:16.294
91552000|0.0019|0|2024-04-26 15:52:16.294
91549000|0.0502|0|2024-04-26 15:52:16.294
91543000|0.0641|0|2024-04-26 15:52:16.294
91594000|0.0319|1|2024-04-26 15:52:16.294
91597000|0.0358|1|2024-04-26 15:52:16.294
91604000|0.012|1|2024-04-26 15:52:16.294
91608000|0.0002|1|2024-04-26 15:52:16.294
91621000|0.0002|1|2024-04-26 15:52:16.294
91557000|0.0082|0|2024-04-26 15:52:21.701
91552000|0.0019|0|2024-04-26 15:52:21.701
91549000|0.0502|0|2024-04-26 15:52:21.701
91543000|0.0641|0|2024-04-26 15:52:21.701
91542000|0.1361|0|2024-04-26 15:52:21.701
91594000|0.0319|1|2024-04-26 15:52:21.701
91597000|0.0358|1|2024-04-26 15:52:21.701
91604000|0.012|1|2024-04-26 15:52:21.701
91608000|0.0002|1|2024-04-26 15:52:21.701
91621000|0.0002|1|2024-04-26 15:52:21.701
91557000|0.0085|0|2024-04-26 15:52:27.010
91552000|0.0019|0|2024-04-26 15:52:27.010
91549000|0.0502|0|2024-04-26 15:52:27.010
91543000|0.1185|0|2024-04-26 15:52:27.010
91542000|0.1361|0|2024-04-26 15:52:27.010
91594000|0.0319|1|2024-04-26 15:52:27.010
91597000|0.0358|1|2024-04-26 15:52:27.010
91604000|0.012|1|2024-04-26 15:52:27.010
91608000|0.0002|1|2024-04-26 15:52:27.010
91621000|0.0002|1|2024-04-26 15:52:27.010
91558000|0.0131|0|2024-04-26 15:52:32.314
91557000|0.0632|0|2024-04-26 15:52:32.314
91552000|0.0019|0|2024-04-26 15:52:32.314
91549000|0.0602|0|2024-04-26 15:52:32.314
91543000|0.0641|0|2024-04-26 15:52:32.314
91594000|0.0318|1|2024-04-26 15:52:32.314
91597000|0.0358|1|2024-04-26 15:52:32.314
91604000|0.012|1|2024-04-26 15:52:32.314
91608000|0.0002|1|2024-04-26 15:52:32.314
91621000|0.0002|1|2024-04-26 15:52:32.314
91516000|0.0546|0|2024-04-26 15:52:37.543
91512000|0.1|0|2024-04-26 15:52:37.543
91510000|0.0641|0|2024-04-26 15:52:37.543
91509000|0.072|0|2024-04-26 15:52:37.543
91508000|0.1516|0|2024-04-26 15:52:37.543
91561000|0.0318|1|2024-04-26 15:52:37.543
91563000|0.0358|1|2024-04-26 15:52:37.543
91569000|0.0135|1|2024-04-26 15:52:37.543
91597000|0.0856|1|2024-04-26 15:52:37.543
91598000|0.0559|1|2024-04-26 15:52:37.543
91519000|0.0751|0|2024-04-26 15:52:42.879
91518000|0.028|0|2024-04-26 15:52:42.879
91517000|0.014|0|2024-04-26 15:52:42.879
91516000|0.055|0|2024-04-26 15:52:42.879
91512000|0.1142|0|2024-04-26 15:52:42.879
91556000|0.0047|1|2024-04-26 15:52:42.879
91561000|0.0318|1|2024-04-26 15:52:42.879
91563000|0.0358|1|2024-04-26 15:52:42.879
91569000|0.0135|1|2024-04-26 15:52:42.879
91572000|0.0096|1|2024-04-26 15:52:42.879
91521000|0.0891|0|2024-04-26 15:52:48.142
91520000|0.0941|0|2024-04-26 15:52:48.142
91518000|0.0282|0|2024-04-26 15:52:48.142
91517000|0.014|0|2024-04-26 15:52:48.142
91516000|0.055|0|2024-04-26 15:52:48.142
91556000|0.0047|1|2024-04-26 15:52:48.142
91561000|0.0318|1|2024-04-26 15:52:48.142
91563000|0.0358|1|2024-04-26 15:52:48.142
91569000|0.0135|1|2024-04-26 15:52:48.142
91572000|0.0096|1|2024-04-26 15:52:48.142
91526000|0.0967|0|2024-04-26 15:52:53.456
91525000|0.0547|0|2024-04-26 15:52:53.456
91521000|0.014|0|2024-04-26 15:52:53.456
91520000|0.131|0|2024-04-26 15:52:53.456
91519000|0.0752|0|2024-04-26 15:52:53.456
91556000|0.0047|1|2024-04-26 15:52:53.456
91569000|0.0135|1|2024-04-26 15:52:53.456
91571000|0.0318|1|2024-04-26 15:52:53.456
91572000|0.0358|1|2024-04-26 15:52:53.456
91581000|0.0096|1|2024-04-26 15:52:53.456
91526000|0.0967|0|2024-04-26 15:52:58.682
91525000|0.0647|0|2024-04-26 15:52:58.682
91521000|0.014|0|2024-04-26 15:52:58.682
91520000|0.131|0|2024-04-26 15:52:58.682
91519000|0.0752|0|2024-04-26 15:52:58.682
91556000|0.0043|1|2024-04-26 15:52:58.682
91569000|0.0135|1|2024-04-26 15:52:58.682
91571000|0.0318|1|2024-04-26 15:52:58.682
91572000|0.0358|1|2024-04-26 15:52:58.682
91581000|0.0096|1|2024-04-26 15:52:58.682
91526000|0.0014|0|2024-04-26 15:53:03.954
91525000|0.024|0|2024-04-26 15:53:03.954
91521000|0.0152|0|2024-04-26 15:53:03.954
91520000|0.0943|0|2024-04-26 15:53:03.954
91519000|0.014|0|2024-04-26 15:53:03.954
91556000|0.0043|1|2024-04-26 15:53:03.954
91557000|0.0318|1|2024-04-26 15:53:03.954
91559000|0.0358|1|2024-04-26 15:53:03.954
91567000|0.0096|1|2024-04-26 15:53:03.954
91569000|0.0135|1|2024-04-26 15:53:03.954
91527000|0.0859|0|2024-04-26 15:53:09.215
91520000|0.0177|0|2024-04-26 15:53:09.215
91519000|0.0101|0|2024-04-26 15:53:09.215
91518000|0.028|0|2024-04-26 15:53:09.215
91517000|0.0684|0|2024-04-26 15:53:09.215
91538000|0.0151|1|2024-04-26 15:53:09.215
91547000|0.0096|1|2024-04-26 15:53:09.215
91579000|0.0465|1|2024-04-26 15:53:09.215
91580000|0.0465|1|2024-04-26 15:53:09.215
91590000|0.0644|1|2024-04-26 15:53:09.215
91510000|0|0|2024-04-26 15:53:14.515
91503000|0.005|0|2024-04-26 15:53:14.515
91500000|0.5016|0|2024-04-26 15:53:14.515
91498000|0.0001|0|2024-04-26 15:53:14.515
91497000|0.0184|0|2024-04-26 15:53:14.515
91517000|0.3301|1|2024-04-26 15:53:14.515
91533000|0.0042|1|2024-04-26 15:53:14.515
91535000|0.0096|1|2024-04-26 15:53:14.515
91549000|0.0598|1|2024-04-26 15:53:14.515
91552000|0.33|1|2024-04-26 15:53:14.515
91512000|0|0|2024-04-26 15:53:19.796
91510000|0|0|2024-04-26 15:53:19.796
91503000|0.005|0|2024-04-26 15:53:19.796
91500000|0.5016|0|2024-04-26 15:53:19.796
91498000|0.0001|0|2024-04-26 15:53:19.796
91517000|0.3301|1|2024-04-26 15:53:19.796
91526000|0.063|1|2024-04-26 15:53:19.796
91530000|0.0096|1|2024-04-26 15:53:19.796
91549000|0.0598|1|2024-04-26 15:53:19.796
91552000|0.33|1|2024-04-26 15:53:19.796
91500000|0.27|0|2024-04-26 15:53:25.037
91498000|0.0001|0|2024-04-26 15:53:25.037
91497000|0.0184|0|2024-04-26 15:53:25.037
91494000|0.0032|0|2024-04-26 15:53:25.037
91493000|0.0209|0|2024-04-26 15:53:25.037
91514000|0.0043|1|2024-04-26 15:53:25.037
91526000|0.063|1|2024-04-26 15:53:25.037
91530000|0.0096|1|2024-04-26 15:53:25.037
91552000|0.33|1|2024-04-26 15:53:25.037
91559000|0.0625|1|2024-04-26 15:53:25.037
91500000|0.1845|0|2024-04-26 15:53:30.324
91498000|0.0001|0|2024-04-26 15:53:30.324
91497000|0.0186|0|2024-04-26 15:53:30.324
91494000|0.0032|0|2024-04-26 15:53:30.324
91493000|0.0209|0|2024-04-26 15:53:30.324
91514000|0.0014|1|2024-04-26 15:53:30.324
91519000|0.33|1|2024-04-26 15:53:30.324
91527000|0.063|1|2024-04-26 15:53:30.324
91530000|0.0096|1|2024-04-26 15:53:30.324
91549000|0.0569|1|2024-04-26 15:53:30.324
91514000|0.011|0|2024-04-26 15:53:35.559
91500000|0.0002|0|2024-04-26 15:53:35.559
91497000|0.0079|0|2024-04-26 15:53:35.559
91494000|0.0032|0|2024-04-26 15:53:35.559
91493000|0.0209|0|2024-04-26 15:53:35.559
91519000|0.33|1|2024-04-26 15:53:35.559
91526000|0.063|1|2024-04-26 15:53:35.559
91530000|0.0096|1|2024-04-26 15:53:35.559
91539000|0.0612|1|2024-04-26 15:53:35.559
91549000|0.0569|1|2024-04-26 15:53:35.559
91514000|0|0|2024-04-26 15:53:40.782
91494000|0|0|2024-04-26 15:53:40.782
91493000|0.0209|0|2024-04-26 15:53:40.782
91490000|0.0008|0|2024-04-26 15:53:40.782
91486000|0.0001|0|2024-04-26 15:53:40.782
91519000|0.3304|1|2024-04-26 15:53:40.782
91526000|0.063|1|2024-04-26 15:53:40.782
91530000|0.0096|1|2024-04-26 15:53:40.782
91539000|0.0612|1|2024-04-26 15:53:40.782
91549000|0.0569|1|2024-04-26 15:53:40.782
91514000|0|0|2024-04-26 15:53:46.130
91494000|0|0|2024-04-26 15:53:46.130
91493000|0.0209|0|2024-04-26 15:53:46.130
91490000|0.0008|0|2024-04-26 15:53:46.130
91486000|0.0411|0|2024-04-26 15:53:46.130
91519000|0.0004|1|2024-04-26 15:53:46.130
91531000|0.0209|1|2024-04-26 15:53:46.130
91538000|0.33|1|2024-04-26 15:53:46.130
91542000|0.0096|1|2024-04-26 15:53:46.130
91559000|0.0625|1|2024-04-26 15:53:46.130
91514000|0.0105|0|2024-04-26 15:53:51.440
91513000|0.0033|0|2024-04-26 15:53:51.440
91494000|0.01|0|2024-04-26 15:53:51.440
91493000|0.0209|0|2024-04-26 15:53:51.440
91490000|0.0108|0|2024-04-26 15:53:51.440
91519000|0.0004|1|2024-04-26 15:53:51.440
91538000|0.33|1|2024-04-26 15:53:51.440
91542000|0.0096|1|2024-04-26 15:53:51.440
91569000|0.0636|1|2024-04-26 15:53:51.440
91575000|0.33|1|2024-04-26 15:53:51.440
91514000|0.0108|0|2024-04-26 15:53:56.675
91513000|0.0033|0|2024-04-26 15:53:56.675
91501000|0.0407|0|2024-04-26 15:53:56.675
91500000|0.0239|0|2024-04-26 15:53:56.675
91499000|0.0139|0|2024-04-26 15:53:56.675
91519000|0.0004|1|2024-04-26 15:53:56.675
91551000|0.33|1|2024-04-26 15:53:56.675
91557000|0.0096|1|2024-04-26 15:53:56.675
91575000|0.33|1|2024-04-26 15:53:56.675
91579000|0.0561|1|2024-04-26 15:53:56.675
91515000|0.0385|0|2024-04-26 15:54:01.919
91514000|0.0346|0|2024-04-26 15:54:01.919
91513000|0.0172|0|2024-04-26 15:54:01.919
91512000|0.0354|0|2024-04-26 15:54:01.919
91511000|0.026|0|2024-04-26 15:54:01.919
91519000|0.0004|1|2024-04-26 15:54:01.919
91551000|0.33|1|2024-04-26 15:54:01.919
91568000|0.0022|1|2024-04-26 15:54:01.919
91571000|0.0096|1|2024-04-26 15:54:01.919
91575000|0.33|1|2024-04-26 15:54:01.919
91514000|0.0008|0|2024-04-26 15:54:07.238
91513000|0.0033|0|2024-04-26 15:54:07.238
91509000|0.0002|0|2024-04-26 15:54:07.238
91494000|0.01|0|2024-04-26 15:54:07.238
91493000|0.0209|0|2024-04-26 15:54:07.238
91519000|0.0004|1|2024-04-26 15:54:07.238
91551000|0.33|1|2024-04-26 15:54:07.238
91571000|0.0637|1|2024-04-26 15:54:07.238
91575000|0.33|1|2024-04-26 15:54:07.238
91579000|0.0002|1|2024-04-26 15:54:07.238
91514000|0.0008|0|2024-04-26 15:54:12.496
91513000|0.0033|0|2024-04-26 15:54:12.496
91509000|0.0002|0|2024-04-26 15:54:12.496
91499000|0.0335|0|2024-04-26 15:54:12.496
91498000|0.0824|0|2024-04-26 15:54:12.496
91519000|0.0004|1|2024-04-26 15:54:12.496
91538000|0.0063|1|2024-04-26 15:54:12.496
91542000|0.33|1|2024-04-26 15:54:12.496
91550000|0.0279|1|2024-04-26 15:54:12.496
91552000|0.0096|1|2024-04-26 15:54:12.496
91519000|0.0115|0|2024-04-26 15:54:17.750
91514000|0.0008|0|2024-04-26 15:54:17.750
91513000|0.0033|0|2024-04-26 15:54:17.750
91509000|0.0002|0|2024-04-26 15:54:17.750
91501000|0.1159|0|2024-04-26 15:54:17.750
91552000|0.0279|1|2024-04-26 15:54:17.750
91554000|0.33|1|2024-04-26 15:54:17.750
91555000|0.0096|1|2024-04-26 15:54:17.750
91575000|0.33|1|2024-04-26 15:54:17.750
91579000|0.0002|1|2024-04-26 15:54:17.750
91519000|0.0094|0|2024-04-26 15:54:23.016
91514000|0.0008|0|2024-04-26 15:54:23.016
91513000|0.0033|0|2024-04-26 15:54:23.016
91509000|0.0102|0|2024-04-26 15:54:23.016
91508000|0.0335|0|2024-04-26 15:54:23.016
91553000|0.0094|1|2024-04-26 15:54:23.016
91554000|0.33|1|2024-04-26 15:54:23.016
91559000|0.0279|1|2024-04-26 15:54:23.016
91562000|0.0096|1|2024-04-26 15:54:23.016
91575000|0.33|1|2024-04-26 15:54:23.016
91520000|0.0009|0|2024-04-26 15:54:28.363
91519000|0.0481|0|2024-04-26 15:54:28.363
91514000|0.0008|0|2024-04-26 15:54:28.363
91513000|0.0033|0|2024-04-26 15:54:28.363
91509000|0.0102|0|2024-04-26 15:54:28.363
91553000|0.0316|1|2024-04-26 15:54:28.363
91554000|0.33|1|2024-04-26 15:54:28.363
91555000|0.0096|1|2024-04-26 15:54:28.363
91570000|0.0057|1|2024-04-26 15:54:28.363
91575000|0.33|1|2024-04-26 15:54:28.363
91519000|0.0305|0|2024-04-26 15:54:33.602
91513000|0.0033|0|2024-04-26 15:54:33.602
91511000|0.0335|0|2024-04-26 15:54:33.602
91510000|0.0824|0|2024-04-26 15:54:33.602
91509000|0.1156|0|2024-04-26 15:54:33.602
91553000|0.0599|1|2024-04-26 15:54:33.602
91554000|0.33|1|2024-04-26 15:54:33.602
91562000|0.0279|1|2024-04-26 15:54:33.602
91564000|0.0096|1|2024-04-26 15:54:33.602
91575000|0.33|1|2024-04-26 15:54:33.602
91537000|0.0116|0|2024-04-26 15:54:38.904
91536000|0.0824|0|2024-04-26 15:54:38.904
91535000|0.0962|0|2024-04-26 15:54:38.904
91534000|0.0139|0|2024-04-26 15:54:38.904
91533000|0.0354|0|2024-04-26 15:54:38.904
91553000|0.0599|1|2024-04-26 15:54:38.904
91579000|0.0002|1|2024-04-26 15:54:38.904
91586000|0.33|1|2024-04-26 15:54:38.904
91588000|0.0279|1|2024-04-26 15:54:38.904
91591000|0.0096|1|2024-04-26 15:54:38.904
91545000|0.0116|0|2024-04-26 15:54:44.185
91544000|0.0823|0|2024-04-26 15:54:44.185
91543000|0.0952|0|2024-04-26 15:54:44.185
91542000|0.0146|0|2024-04-26 15:54:44.185
91541000|0.0354|0|2024-04-26 15:54:44.185
91553000|0.0599|1|2024-04-26 15:54:44.185
91579000|0.0002|1|2024-04-26 15:54:44.185
91586000|0.33|1|2024-04-26 15:54:44.185
91596000|0.0279|1|2024-04-26 15:54:44.185
91597000|0.0218|1|2024-04-26 15:54:44.185
91545000|0.0118|0|2024-04-26 15:54:49.496
91544000|0.083|0|2024-04-26 15:54:49.496
91543000|0.1309|0|2024-04-26 15:54:49.496
91542000|0.0807|0|2024-04-26 15:54:49.496
91541000|0.1041|0|2024-04-26 15:54:49.496
91553000|0.0599|1|2024-04-26 15:54:49.496
91579000|0.0002|1|2024-04-26 15:54:49.496
91596000|0.0279|1|2024-04-26 15:54:49.496
91597000|0.0218|1|2024-04-26 15:54:49.496
91598000|0.0002|1|2024-04-26 15:54:49.496
91545000|0.01|0|2024-04-26 15:54:54.908
91544000|0.083|0|2024-04-26 15:54:54.908
91543000|0.1409|0|2024-04-26 15:54:54.908
91542000|0.0807|0|2024-04-26 15:54:54.908
91541000|0.1041|0|2024-04-26 15:54:54.908
91553000|0.0535|1|2024-04-26 15:54:54.908
91579000|0.0002|1|2024-04-26 15:54:54.908
91596000|0.0279|1|2024-04-26 15:54:54.908
91597000|0.0218|1|2024-04-26 15:54:54.908
91598000|0.002|1|2024-04-26 15:54:54.908
91544000|0.1024|0|2024-04-26 15:55:00.396
91543000|0.1411|0|2024-04-26 15:55:00.396
91542000|0.0807|0|2024-04-26 15:55:00.396
91541000|0.1041|0|2024-04-26 15:55:00.396
91540000|0.0219|0|2024-04-26 15:55:00.396
91596000|0.0081|1|2024-04-26 15:55:00.396
91597000|0.028|1|2024-04-26 15:55:00.396
91598000|0.0119|1|2024-04-26 15:55:00.396
91599000|0.0003|1|2024-04-26 15:55:00.396
