price|quantity|type|timestamp
4652000|4.26499226|0|2024-04-27 19:35:51
4651000|2.36791925|0|2024-04-27 19:35:51
4659000|13.87046335|1|2024-04-27 19:35:57
4660000|26.07548355|1|2024-04-27 19:35:57
4661000|1.24742531|1|2024-04-27 19:35:57
4662000|4.85946265|1|2024-04-27 19:35:57
4663000|2.54407697|1|2024-04-27 19:35:57
4655000|11.02086653|0|2024-04-27 19:35:57
4654000|0.0013107|0|2024-04-27 19:35:57
4653000|1.57020053|0|2024-04-27 19:35:57
4652000|4.26499226|0|2024-04-27 19:35:57
4651000|2.36791925|0|2024-04-27 19:35:57
4658000|0.94483865|1|2024-04-27 19:36:03
4659000|13.87046335|1|2024-04-27 19:36:03
4660000|26.07548355|1|2024-04-27 19:36:03
4661000|1.24742531|1|2024-04-27 19:36:03
4662000|4.85946265|1|2024-04-27 19:36:03
4655000|11.02086653|0|2024-04-27 19:36:03
4654000|0.0013107|0|2024-04-27 19:36:03
4653000|1.57020053|0|2024-04-27 19:36:03
4652000|4.26499226|0|2024-04-27 19:36:03
4651000|2.36791925|0|2024-04-27 19:36:03
4658000|0.88647809|1|2024-04-27 19:36:09
4659000|13.87046335|1|2024-04-27 19:36:09
4660000|26.07548355|1|2024-04-27 19:36:09
4661000|1.24742531|1|2024-04-27 19:36:09
4662000|4.85946265|1|2024-04-27 19:36:09
4655000|10.99653585|0|2024-04-27 19:36:09
4654000|0.0013107|0|2024-04-27 19:36:09
4653000|1.57020053|0|2024-04-27 19:36:09
4652000|5.50094613|0|2024-04-27 19:36:09
4651000|2.71552677|0|2024-04-27 19:36:09
4659000|13.87046335|1|2024-04-27 19:36:15
4660000|26.07548355|1|2024-04-27 19:36:15
4661000|0.00342531|1|2024-04-27 19:36:15
4662000|0.70946265|1|2024-04-27 19:36:15
4664000|10.07399208|1|2024-04-27 19:36:15
4656000|1.4854|0|2024-04-27 19:36:15
4655000|10.99653585|0|2024-04-27 19:36:15
4654000|4.1513107|0|2024-04-27 19:36:15
4653000|0.95208157|0|2024-04-27 19:36:15
4652000|3.79521053|0|2024-04-27 19:36:15
4659000|13.78882372|1|2024-04-27 19:36:21
4660000|26.07548355|1|2024-04-27 19:36:21
4661000|0.00342531|1|2024-04-27 19:36:21
4662000|0.70946265|1|2024-04-27 19:36:21
4664000|5.92399208|1|2024-04-27 19:36:21
4657000|1.48400631|0|2024-04-27 19:36:21
4656000|4.15|0|2024-04-27 19:36:21
4655000|10.99653585|0|2024-04-27 19:36:21
4654000|0.87170468|0|2024-04-27 19:36:21
4653000|2.52523962|0|2024-04-27 19:36:21
4659000|13.78882372|1|2024-04-27 19:36:27
4660000|26.07548355|1|2024-04-27 19:36:27
4661000|0.00342531|1|2024-04-27 19:36:27
4662000|0.70946265|1|2024-04-27 19:36:27
4663000|1.188|1|2024-04-27 19:36:27
4657000|0.00120631|0|2024-04-27 19:36:27
4656000|5.6328|0|2024-04-27 19:36:27
4655000|10.99653585|0|2024-04-27 19:36:27
4654000|0.0013107|0|2024-04-27 19:36:27
4653000|1.31724982|0|2024-04-27 19:36:27
4659000|13.79097011|1|2024-04-27 19:36:33
4660000|29.96951428|1|2024-04-27 19:36:33
4661000|0.00342531|1|2024-04-27 19:36:33
4662000|0.70946265|1|2024-04-27 19:36:33
4663000|1.188|1|2024-04-27 19:36:33
4657000|0.02267936|0|2024-04-27 19:36:33
4655000|10.99653585|0|2024-04-27 19:36:33
4654000|1.4841107|0|2024-04-27 19:36:33
4653000|4.23150053|0|2024-04-27 19:36:33
4652000|2.22167418|0|2024-04-27 19:36:33
4659000|13.36169345|1|2024-04-27 19:36:39
4660000|29.96951428|1|2024-04-27 19:36:39
4661000|0.00342531|1|2024-04-27 19:36:39
4662000|0.70946265|1|2024-04-27 19:36:39
4663000|1.188|1|2024-04-27 19:36:39
4657000|0.01837736|0|2024-04-27 19:36:39
4655000|10.99653585|0|2024-04-27 19:36:39
4654000|1.4841107|0|2024-04-27 19:36:39
4653000|5.46731566|0|2024-04-27 19:36:39
4652000|0.98576044|0|2024-04-27 19:36:39
4657000|0.0399832|1|2024-04-27 19:36:45
4659000|13.35954706|1|2024-04-27 19:36:45
4660000|29.96951428|1|2024-04-27 19:36:45
4661000|0.00342531|1|2024-04-27 19:36:45
4662000|0.70946265|1|2024-04-27 19:36:45
4655000|10.99653585|0|2024-04-27 19:36:45
4654000|1.4841107|0|2024-04-27 19:36:45
4653000|4.23150053|0|2024-04-27 19:36:45
4652000|2.22173293|0|2024-04-27 19:36:45
4651000|10.02457137|0|2024-04-27 19:36:45
4657000|0.0399832|1|2024-04-27 19:36:51
4659000|13.35954706|1|2024-04-27 19:36:51
4660000|29.96951428|1|2024-04-27 19:36:51
4661000|0.00342531|1|2024-04-27 19:36:51
4662000|0.70946265|1|2024-04-27 19:36:51
4655000|10.99653585|0|2024-04-27 19:36:51
4654000|1.48794004|0|2024-04-27 19:36:51
4653000|4.23150053|0|2024-04-27 19:36:51
4652000|2.22173293|0|2024-04-27 19:36:51
4651000|10.02457137|0|2024-04-27 19:36:51
4657000|0.10822435|1|2024-04-27 19:36:57
4659000|13.35954706|1|2024-04-27 19:36:57
4660000|29.96951428|1|2024-04-27 19:36:57
4661000|0.00342531|1|2024-04-27 19:36:57
4662000|0.70946265|1|2024-04-27 19:36:57
4655000|10.99653585|0|2024-04-27 19:36:57
4654000|1.48794004|0|2024-04-27 19:36:57
4653000|4.23150053|0|2024-04-27 19:36:57
4652000|2.14973293|0|2024-04-27 19:36:57
4651000|10.02457137|0|2024-04-27 19:36:57
4657000|0.0867513|1|2024-04-27 19:37:03
4659000|13.35954706|1|2024-04-27 19:37:03
4660000|29.96951428|1|2024-04-27 19:37:03
4661000|0.00342531|1|2024-04-27 19:37:03
4662000|0.70946265|1|2024-04-27 19:37:03
4655000|10.99653585|0|2024-04-27 19:37:03
4654000|1.48662934|0|2024-04-27 19:37:03
4653000|4.23150053|0|2024-04-27 19:37:03
4652000|2.14973293|0|2024-04-27 19:37:03
4651000|10.02457137|0|2024-04-27 19:37:03
4657000|0.08460399|1|2024-04-27 19:37:09
4659000|13.35954706|1|2024-04-27 19:37:09
4660000|29.96951428|1|2024-04-27 19:37:09
4661000|0.00342531|1|2024-04-27 19:37:09
4662000|0.70946265|1|2024-04-27 19:37:09
4655000|10.37354058|0|2024-04-27 19:37:09
4654000|1.48662934|0|2024-04-27 19:37:09
4653000|4.23150053|0|2024-04-27 19:37:09
4652000|3.73316607|0|2024-04-27 19:37:09
4651000|9.87305772|0|2024-04-27 19:37:09
4657000|0.08460399|1|2024-04-27 19:37:16
4659000|13.35954706|1|2024-04-27 19:37:16
4660000|29.96951428|1|2024-04-27 19:37:16
4661000|0.00342531|1|2024-04-27 19:37:16
4662000|0.70946265|1|2024-04-27 19:37:16
4655000|7.62137941|0|2024-04-27 19:37:16
4654000|1.48662934|0|2024-04-27 19:37:16
4653000|4.23150053|0|2024-04-27 19:37:16
4652000|2.14973293|0|2024-04-27 19:37:16
4651000|10.02457137|0|2024-04-27 19:37:16
4655000|30.91853954|1|2024-04-27 19:37:22
4657000|0.52656674|1|2024-04-27 19:37:22
4659000|12.91758431|1|2024-04-27 19:37:22
4660000|29.96951428|1|2024-04-27 19:37:22
4661000|0.07942531|1|2024-04-27 19:37:22
4654000|0.00382934|0|2024-04-27 19:37:22
4653000|4.23150053|0|2024-04-27 19:37:22
4652000|1.53659226|0|2024-04-27 19:37:22
4651000|2.36786598|0|2024-04-27 19:37:22
4650000|6.3658306|0|2024-04-27 19:37:22
4655000|30.91853954|1|2024-04-27 19:37:28
4657000|0.52656674|1|2024-04-27 19:37:28
4659000|12.91758431|1|2024-04-27 19:37:28
4660000|29.96951428|1|2024-04-27 19:37:28
4661000|0.07942531|1|2024-04-27 19:37:28
4654000|0.00382934|0|2024-04-27 19:37:28
4653000|4.23150053|0|2024-04-27 19:37:28
4652000|1.53659226|0|2024-04-27 19:37:28
4651000|2.36786598|0|2024-04-27 19:37:28
4650000|6.3658306|0|2024-04-27 19:37:28
4655000|30.56252277|1|2024-04-27 19:37:34
4657000|0.08460399|1|2024-04-27 19:37:34
4659000|12.91758431|1|2024-04-27 19:37:34
4660000|4.86415277|1|2024-04-27 19:37:34
4661000|0.07942531|1|2024-04-27 19:37:34
4654000|0.00382934|0|2024-04-27 19:37:34
4653000|4.23150053|0|2024-04-27 19:37:34
4652000|1.53659226|0|2024-04-27 19:37:34
4651000|1.49691058|0|2024-04-27 19:37:34
4650000|7.2369733|0|2024-04-27 19:37:34
4655000|30.32569812|1|2024-04-27 19:37:40
4657000|0.08460399|1|2024-04-27 19:37:40
4659000|12.91758431|1|2024-04-27 19:37:40
4660000|4.86415277|1|2024-04-27 19:37:40
4661000|0.07942531|1|2024-04-27 19:37:40
4654000|0.00382934|0|2024-04-27 19:37:40
4653000|4.23150053|0|2024-04-27 19:37:40
4652000|1.55808839|0|2024-04-27 19:37:40
4651000|1.49691058|0|2024-04-27 19:37:40
4650000|7.2369733|0|2024-04-27 19:37:40
4655000|30.32569812|1|2024-04-27 19:37:46
4657000|0.08460399|1|2024-04-27 19:37:46
4659000|12.91758431|1|2024-04-27 19:37:46
4660000|4.86415277|1|2024-04-27 19:37:46
4661000|1.39742531|1|2024-04-27 19:37:46
4653000|4.23020379|0|2024-04-27 19:37:46
4652000|1.56238839|0|2024-04-27 19:37:46
4651000|1.49691058|0|2024-04-27 19:37:46
4650000|6.37577179|0|2024-04-27 19:37:46
4649000|1.50123544|0|2024-04-27 19:37:46
4655000|30.26131571|1|2024-04-27 19:37:52
4657000|0.08460399|1|2024-04-27 19:37:52
4659000|12.91758431|1|2024-04-27 19:37:52
4660000|4.86415277|1|2024-04-27 19:37:52
4661000|1.39742531|1|2024-04-27 19:37:52
4653000|4.23020379|0|2024-04-27 19:37:52
4652000|1.56238839|0|2024-04-27 19:37:52
4651000|1.49691058|0|2024-04-27 19:37:52
4650000|6.37577179|0|2024-04-27 19:37:52
4649000|1.50123544|0|2024-04-27 19:37:52
4655000|30.23864011|1|2024-04-27 19:37:58
4657000|0.08460399|1|2024-04-27 19:37:58
4659000|12.91758431|1|2024-04-27 19:37:58
4660000|4.86415277|1|2024-04-27 19:37:58
4661000|1.39742531|1|2024-04-27 19:37:58
4654000|0.00214868|0|2024-04-27 19:37:58
4653000|4.23020379|0|2024-04-27 19:37:58
4652000|1.56238839|0|2024-04-27 19:37:58
4651000|1.49691058|0|2024-04-27 19:37:58
4650000|6.37577179|0|2024-04-27 19:37:58
4655000|30.24078834|1|2024-04-27 19:38:04
4657000|0.08460399|1|2024-04-27 19:38:04
4659000|13.17838209|1|2024-04-27 19:38:04
4660000|5.73386092|1|2024-04-27 19:38:04
4661000|1.39742531|1|2024-04-27 19:38:04
4653000|0.01707379|0|2024-04-27 19:38:04
4652000|0.06448839|0|2024-04-27 19:38:04
4651000|0.52159556|0|2024-04-27 19:38:04
4650000|9.56841489|0|2024-04-27 19:38:04
4649000|1.76167631|0|2024-04-27 19:38:04
4654000|0.41054121|1|2024-04-27 19:38:10
4655000|30.45346288|1|2024-04-27 19:38:10
4657000|0.08460399|1|2024-04-27 19:38:10
4659000|13.17838209|1|2024-04-27 19:38:10
4660000|4.86415277|1|2024-04-27 19:38:10
4653000|0.01707379|0|2024-04-27 19:38:10
4652000|0.06448839|0|2024-04-27 19:38:10
4651000|0.52159556|0|2024-04-27 19:38:10
4650000|9.56841489|0|2024-04-27 19:38:10
4649000|1.76167631|0|2024-04-27 19:38:10
4653000|0.17921108|1|2024-04-27 19:38:16
4654000|0.41054121|1|2024-04-27 19:38:16
4655000|30.45346288|1|2024-04-27 19:38:16
4657000|0.08460399|1|2024-04-27 19:38:16
4659000|12.98958431|1|2024-04-27 19:38:16
4652000|0.06448839|0|2024-04-27 19:38:16
4651000|2.01479556|0|2024-04-27 19:38:16
4650000|8.892325|0|2024-04-27 19:38:16
4649000|2.56354424|0|2024-04-27 19:38:16
4648000|8.88308538|0|2024-04-27 19:38:16
4654000|0.15517961|1|2024-04-27 19:38:22
4655000|30.45346288|1|2024-04-27 19:38:22
4657000|0.08460399|1|2024-04-27 19:38:22
4659000|12.98958431|1|2024-04-27 19:38:22
4660000|9.01415277|1|2024-04-27 19:38:22
4652000|0.06448839|0|2024-04-27 19:38:22
4651000|2.01479556|0|2024-04-27 19:38:22
4650000|8.07051489|0|2024-04-27 19:38:22
4649000|3.38553112|0|2024-04-27 19:38:22
4648000|8.88308538|0|2024-04-27 19:38:22
4655000|30.45002572|1|2024-04-27 19:38:28
4657000|0.01851015|1|2024-04-27 19:38:28
4659000|12.98958431|1|2024-04-27 19:38:28
4660000|4.86415277|1|2024-04-27 19:38:28
4661000|0.07942531|1|2024-04-27 19:38:28
4652000|4.17150536|0|2024-04-27 19:38:28
4651000|2.88085096|0|2024-04-27 19:38:28
4650000|4.742325|0|2024-04-27 19:38:28
4649000|1.69221415|0|2024-04-27 19:38:28
4648000|8.88308538|0|2024-04-27 19:38:28
4655000|30.59692969|1|2024-04-27 19:38:34
4657000|0.01851015|1|2024-04-27 19:38:34
4659000|12.98958431|1|2024-04-27 19:38:34
4660000|4.86415277|1|2024-04-27 19:38:34
4661000|1.31589598|1|2024-04-27 19:38:34
4652000|4.17150536|0|2024-04-27 19:38:34
4651000|2.00989556|0|2024-04-27 19:38:34
4650000|4.79165759|0|2024-04-27 19:38:34
4649000|1.65281428|0|2024-04-27 19:38:34
4648000|8.88308538|0|2024-04-27 19:38:34
4655000|30.67302353|1|2024-04-27 19:38:40
4657000|0.01851015|1|2024-04-27 19:38:40
4659000|12.98958431|1|2024-04-27 19:38:40
4660000|6.10087251|1|2024-04-27 19:38:40
4661000|5.57142531|1|2024-04-27 19:38:40
4652000|4.17150536|0|2024-04-27 19:38:40
4651000|0.26079778|0|2024-04-27 19:38:40
4650000|5.40881489|0|2024-04-27 19:38:40
4649000|0.93968943|0|2024-04-27 19:38:40
4648000|9.93567724|0|2024-04-27 19:38:40
4655000|36.52501561|1|2024-04-27 19:38:47
4657000|0.23342525|1|2024-04-27 19:38:47
4659000|12.98958431|1|2024-04-27 19:38:47
4660000|6.10087251|1|2024-04-27 19:38:47
4661000|6.44094687|1|2024-04-27 19:38:47
4652000|0.02150536|0|2024-04-27 19:38:47
4651000|0.26079778|0|2024-04-27 19:38:47
4650000|5.41012672|0|2024-04-27 19:38:47
4649000|6.32659151|0|2024-04-27 19:38:47
4648000|9.1336368|0|2024-04-27 19:38:47
4655000|36.28254695|1|2024-04-27 19:38:53
4656000|1.07457554|1|2024-04-27 19:38:53
4657000|0.23342525|1|2024-04-27 19:38:53
4659000|12.98958431|1|2024-04-27 19:38:53
4660000|6.10087251|1|2024-04-27 19:38:53
4652000|0.02150536|0|2024-04-27 19:38:53
4651000|0.26079778|0|2024-04-27 19:38:53
4650000|5.41012672|0|2024-04-27 19:38:53
4649000|5.08968943|0|2024-04-27 19:38:53
4648000|10.37056112|0|2024-04-27 19:38:53
4655000|36.28254695|1|2024-04-27 19:38:59
4656000|1.07457554|1|2024-04-27 19:38:59
4657000|0.23342525|1|2024-04-27 19:38:59
4659000|14.22652412|1|2024-04-27 19:38:59
4660000|4.86415277|1|2024-04-27 19:38:59
4651000|0.38485421|0|2024-04-27 19:38:59
4650000|3.92182672|0|2024-04-27 19:38:59
4649000|6.57298943|0|2024-04-27 19:38:59
4648000|9.54839739|0|2024-04-27 19:38:59
4647000|11.15054196|0|2024-04-27 19:38:59
4655000|36.21645311|1|2024-04-27 19:39:05
4656000|1.07457554|1|2024-04-27 19:39:05
4657000|0.23342525|1|2024-04-27 19:39:05
4658000|4.15|1|2024-04-27 19:39:05
4659000|15.56452412|1|2024-04-27 19:39:05
4651000|0.23855323|0|2024-04-27 19:39:05
4650000|4.79296942|0|2024-04-27 19:39:05
4649000|4.21835934|0|2024-04-27 19:39:05
4648000|1.61477307|0|2024-04-27 19:39:05
4647000|0.38774575|0|2024-04-27 19:39:05
4654000|1.1393|1|2024-04-27 19:39:11
4655000|36.21645311|1|2024-04-27 19:39:11
4656000|1.07457554|1|2024-04-27 19:39:11
4657000|2.83355233|1|2024-04-27 19:39:11
4658000|4.15|1|2024-04-27 19:39:11
4651000|0.1309206|0|2024-04-27 19:39:11
4650000|3.92182672|0|2024-04-27 19:39:11
4649000|0.06835934|0|2024-04-27 19:39:11
4648000|2.48629062|0|2024-04-27 19:39:11
4647000|4.72571616|0|2024-04-27 19:39:11
4655000|36.21645311|1|2024-04-27 19:39:17
4656000|1.07457554|1|2024-04-27 19:39:17
4657000|0.23342525|1|2024-04-27 19:39:17
4658000|4.15|1|2024-04-27 19:39:17
4659000|16.8266512|1|2024-04-27 19:39:17
4651000|0.02350921|0|2024-04-27 19:39:17
4650000|3.92182672|0|2024-04-27 19:39:17
4649000|1.55165934|0|2024-04-27 19:39:17
4648000|1.00299062|0|2024-04-27 19:39:17
4647000|4.72571616|0|2024-04-27 19:39:17
4654000|1.07457554|1|2024-04-27 19:39:23
4655000|36.21645311|1|2024-04-27 19:39:23
4656000|1.28935217|1|2024-04-27 19:39:23
4657000|0.23342525|1|2024-04-27 19:39:23
4658000|4.15|1|2024-04-27 19:39:23
4651000|0.02350921|0|2024-04-27 19:39:23
4650000|3.92182672|0|2024-04-27 19:39:23
4649000|0.06835934|0|2024-04-27 19:39:23
4648000|2.48629062|0|2024-04-27 19:39:23
4647000|4.72571616|0|2024-04-27 19:39:23
4654000|2.15177554|1|2024-04-27 19:39:29
4655000|36.21645311|1|2024-04-27 19:39:29
4656000|5.43935217|1|2024-04-27 19:39:29
4657000|0.23342525|1|2024-04-27 19:39:29
4659000|17.9966512|1|2024-04-27 19:39:29
4651000|0.02350921|0|2024-04-27 19:39:29
4650000|3.92182672|0|2024-04-27 19:39:29
4649000|0.06835934|0|2024-04-27 19:39:29
4648000|2.48629062|0|2024-04-27 19:39:29
4647000|4.72571616|0|2024-04-27 19:39:29
4654000|2.15177554|1|2024-04-27 19:39:35
4655000|36.21645311|1|2024-04-27 19:39:35
4656000|5.43935217|1|2024-04-27 19:39:35
4657000|0.23342525|1|2024-04-27 19:39:35
4658000|1.23745797|1|2024-04-27 19:39:35
4651000|0.02350921|0|2024-04-27 19:39:35
4650000|3.92182672|0|2024-04-27 19:39:35
4649000|0.06835934|0|2024-04-27 19:39:35
4648000|2.48629062|0|2024-04-27 19:39:35
4647000|5.96317913|0|2024-04-27 19:39:35
4651000|0.77489804|1|2024-04-27 19:39:41
4654000|2.15177554|1|2024-04-27 19:39:41
4655000|36.21645311|1|2024-04-27 19:39:41
4656000|5.43935217|1|2024-04-27 19:39:41
4657000|0.30742525|1|2024-04-27 19:39:41
4650000|3.92182672|0|2024-04-27 19:39:41
4649000|0.06835934|0|2024-04-27 19:39:41
4648000|2.48629062|0|2024-04-27 19:39:41
4647000|4.65171616|0|2024-04-27 19:39:41
4646000|2.33832851|0|2024-04-27 19:39:41
4650000|1.03110003|1|2024-04-27 19:39:47
4651000|0.10226419|1|2024-04-27 19:39:47
4654000|2.15177554|1|2024-04-27 19:39:47
4655000|36.21645311|1|2024-04-27 19:39:47
4656000|5.43935217|1|2024-04-27 19:39:47
4649000|0.06835934|0|2024-04-27 19:39:47
4648000|2.48989062|0|2024-04-27 19:39:47
4647000|4.65171616|0|2024-04-27 19:39:47
4646000|2.33832851|0|2024-04-27 19:39:47
4645000|3.12688715|0|2024-04-27 19:39:47
4654000|1.07457554|1|2024-04-27 19:39:53
4655000|0.4694711|1|2024-04-27 19:39:53
4656000|1.28935217|1|2024-04-27 19:39:53
4657000|0.23342525|1|2024-04-27 19:39:53
4658000|0.9948|1|2024-04-27 19:39:53
4650000|2.3526427|0|2024-04-27 19:39:53
4649000|4.21835934|0|2024-04-27 19:39:53
4648000|0.13147307|0|2024-04-27 19:39:53
4647000|1.39605681|0|2024-04-27 19:39:53
4646000|3.71257259|0|2024-04-27 19:39:53
4650000|21.73435918|1|2024-04-27 19:39:59
4654000|1.07457554|1|2024-04-27 19:39:59
4655000|0.4694711|1|2024-04-27 19:39:59
4656000|1.36135217|1|2024-04-27 19:39:59
4657000|0.23342525|1|2024-04-27 19:39:59
4649000|4.21835934|0|2024-04-27 19:39:59
4648000|1.42879062|0|2024-04-27 19:39:59
4647000|2.9486105|0|2024-04-27 19:39:59
4646000|2.08766923|0|2024-04-27 19:39:59
4645000|1.5746992|0|2024-04-27 19:39:59
4650000|25.095308|1|2024-04-27 19:40:05
4652000|0.012|1|2024-04-27 19:40:05
4654000|1.07457554|1|2024-04-27 19:40:05
4655000|0.4694711|1|2024-04-27 19:40:05
4656000|1.36135217|1|2024-04-27 19:40:05
4649000|4.21835934|0|2024-04-27 19:40:05
4648000|3.72998433|0|2024-04-27 19:40:05
4647000|2.9486105|0|2024-04-27 19:40:05
4646000|0.85012711|0|2024-04-27 19:40:05
4645000|1.5746992|0|2024-04-27 19:40:05
4650000|19.97488792|1|2024-04-27 19:40:12
4652000|0.012|1|2024-04-27 19:40:12
4654000|1.07457554|1|2024-04-27 19:40:12
4655000|0.4694711|1|2024-04-27 19:40:12
4656000|1.36135217|1|2024-04-27 19:40:12
4649000|4.21835934|0|2024-04-27 19:40:12
4648000|1.62147307|0|2024-04-27 19:40:12
4647000|2.61065783|0|2024-04-27 19:40:12
4646000|2.72568975|0|2024-04-27 19:40:12
4645000|2.14668069|0|2024-04-27 19:40:12
4650000|6.31373391|1|2024-04-27 19:40:18
4652000|0.012|1|2024-04-27 19:40:18
4654000|1.07457554|1|2024-04-27 19:40:18
4655000|1.5820711|1|2024-04-27 19:40:18
4656000|1.36135217|1|2024-04-27 19:40:18
4649000|4.21835934|0|2024-04-27 19:40:18
4648000|1.62147307|0|2024-04-27 19:40:18
4647000|1.73895273|0|2024-04-27 19:40:18
4646000|2.72568975|0|2024-04-27 19:40:18
4645000|2.14668069|0|2024-04-27 19:40:18
4650000|5.17432029|1|2024-04-27 19:40:24
4652000|0.012|1|2024-04-27 19:40:24
4654000|2.17867554|1|2024-04-27 19:40:24
4655000|0.4694711|1|2024-04-27 19:40:24
4656000|7.61959915|1|2024-04-27 19:40:24
4648000|0.13147307|0|2024-04-27 19:40:24
4647000|6.15001616|0|2024-04-27 19:40:24
4646000|0.27826874|0|2024-04-27 19:40:24
4645000|2.78802577|0|2024-04-27 19:40:24
4644000|12.59685414|0|2024-04-27 19:40:24
4650000|5.29021753|1|2024-04-27 19:40:30
4651000|0.43026837|1|2024-04-27 19:40:30
4652000|0.012|1|2024-04-27 19:40:30
4653000|1.104|1|2024-04-27 19:40:30
4654000|1.07457554|1|2024-04-27 19:40:30
4648000|0.13147307|0|2024-04-27 19:40:30
4647000|4.65171616|0|2024-04-27 19:40:30
4646000|1.77656874|0|2024-04-27 19:40:30
4645000|2.78802577|0|2024-04-27 19:40:30
4644000|10.97125099|0|2024-04-27 19:40:30
4650000|5.19650667|1|2024-04-27 19:40:36
4651000|0.43026837|1|2024-04-27 19:40:36
4652000|0.012|1|2024-04-27 19:40:36
4653000|1.104|1|2024-04-27 19:40:36
4654000|1.07457554|1|2024-04-27 19:40:36
4648000|0.13147307|0|2024-04-27 19:40:36
4647000|4.65171616|0|2024-04-27 19:40:36
4646000|0.27826874|0|2024-04-27 19:40:36
4645000|2.78802577|0|2024-04-27 19:40:36
4644000|10.97125099|0|2024-04-27 19:40:36
4650000|4.96770667|1|2024-04-27 19:40:42
4651000|0.43026837|1|2024-04-27 19:40:42
4652000|0.012|1|2024-04-27 19:40:42
4654000|2.14617554|1|2024-04-27 19:40:42
4655000|0.4694711|1|2024-04-27 19:40:42
4648000|0.13147307|0|2024-04-27 19:40:42
4647000|6.14481616|0|2024-04-27 19:40:42
4646000|0.27826874|0|2024-04-27 19:40:42
4645000|2.78802577|0|2024-04-27 19:40:42
4644000|10.97125099|0|2024-04-27 19:40:42
4650000|4.94439377|1|2024-04-27 19:40:48
4651000|0.43026837|1|2024-04-27 19:40:48
4652000|0.012|1|2024-04-27 19:40:48
4654000|2.14617554|1|2024-04-27 19:40:48
4655000|0.4694711|1|2024-04-27 19:40:48
4648000|0.13147307|0|2024-04-27 19:40:48
4647000|4.65171616|0|2024-04-27 19:40:48
4646000|2.64326147|0|2024-04-27 19:40:48
4645000|3.61308864|0|2024-04-27 19:40:48
4644000|11.47381869|0|2024-04-27 19:40:48
4650000|2.37678463|1|2024-04-27 19:40:54
4651000|0.43026837|1|2024-04-27 19:40:54
4652000|0.012|1|2024-04-27 19:40:54
4654000|1.07457554|1|2024-04-27 19:40:54
4655000|1.5368711|1|2024-04-27 19:40:54
4649000|4.15|0|2024-04-27 19:40:54
4648000|1.62457307|0|2024-04-27 19:40:54
4647000|0.50171616|0|2024-04-27 19:40:54
4646000|3.59758248|0|2024-04-27 19:40:54
4645000|3.3623754|0|2024-04-27 19:40:54
4650000|0.61454538|1|2024-04-27 19:41:00
4651000|0.43026837|1|2024-04-27 19:41:00
4652000|0.012|1|2024-04-27 19:41:00
4654000|1.07457554|1|2024-04-27 19:41:00
4655000|2.3381711|1|2024-04-27 19:41:00
4649000|3.07403702|0|2024-04-27 19:41:00
4648000|1.61587307|0|2024-04-27 19:41:00
4647000|3.8203156|0|2024-04-27 19:41:00
4646000|1.11753084|0|2024-04-27 19:41:00
4645000|2.79039391|0|2024-04-27 19:41:00
4651000|0.01358794|1|2024-04-27 19:41:06
4652000|0.012|1|2024-04-27 19:41:06
4654000|1.07457554|1|2024-04-27 19:41:06
4655000|1.2694711|1|2024-04-27 19:41:06
4656000|1.28935217|1|2024-04-27 19:41:06
4650000|1.4752|0|2024-04-27 19:41:06
4649000|3.69004904|0|2024-04-27 19:41:06
4648000|0.13147307|0|2024-04-27 19:41:06
4647000|2.16376191|0|2024-04-27 19:41:06
4646000|2.7424342|0|2024-04-27 19:41:06
4652000|0.012|1|2024-04-27 19:41:12
4654000|1.07457554|1|2024-04-27 19:41:12
4655000|1.2694711|1|2024-04-27 19:41:12
4656000|1.28935217|1|2024-04-27 19:41:12
4657000|0.23342525|1|2024-04-27 19:41:12
4651000|1.06649231|0|2024-04-27 19:41:12
4650000|1.4752|0|2024-04-27 19:41:12
4649000|4.1500792|0|2024-04-27 19:41:12
4648000|1.82515435|0|2024-04-27 19:41:12
4647000|2.66600516|0|2024-04-27 19:41:12
4654000|1.07165866|1|2024-04-27 19:41:18
4655000|1.2694711|1|2024-04-27 19:41:18
4656000|1.27097663|1|2024-04-27 19:41:18
4657000|0.23342525|1|2024-04-27 19:41:18
4658000|0.074|1|2024-04-27 19:41:18
4651000|1.26679611|0|2024-04-27 19:41:18
4650000|1.4719|0|2024-04-27 19:41:18
4649000|3.07550366|0|2024-04-27 19:41:18
4648000|1.36853894|0|2024-04-27 19:41:18
4647000|1.34142126|0|2024-04-27 19:41:18
4654000|1.07165866|1|2024-04-27 19:41:24
4655000|1.2694711|1|2024-04-27 19:41:24
4656000|0.21477663|1|2024-04-27 19:41:24
4657000|0.23342525|1|2024-04-27 19:41:24
