price|quantity|type|timestamp
4645000|5.1795|0|2024-04-27 19:34:57.013
4655000|0.0037|1|2024-04-27 19:34:57.013
4656000|15.5813|1|2024-04-27 19:34:57.013
4657000|6.5615|1|2024-04-27 19:34:57.013
4658000|117.6494|1|2024-04-27 19:34:57.013
4659000|4.0159|1|2024-04-27 19:34:57.013
4649000|1.4125|0|2024-04-27 19:35:02.253
4648000|1|0|2024-04-27 19:35:02.253
4647000|21.1464|0|2024-04-27 19:35:02.253
4646000|1.4409|0|2024-04-27 19:35:02.253
4645000|5.1795|0|2024-04-27 19:35:02.253
4655000|0.0037|1|2024-04-27 19:35:02.253
4656000|15.5813|1|2024-04-27 19:35:02.253
4657000|3.0015|1|2024-04-27 19:35:02.253
4658000|117.4985|1|2024-04-27 19:35:02.253
4659000|4.3574|1|2024-04-27 19:35:02.253
4649000|1.4125|0|2024-04-27 19:35:07.476
4648000|2.879|0|2024-04-27 19:35:07.476
4647000|19.9103|0|2024-04-27 19:35:07.476
4646000|1.4409|0|2024-04-27 19:35:07.476
4645000|5.1795|0|2024-04-27 19:35:07.476
4655000|0.0037|1|2024-04-27 19:35:07.476
4656000|15.5813|1|2024-04-27 19:35:07.476
4657000|3.0015|1|2024-04-27 19:35:07.476
4658000|117.4985|1|2024-04-27 19:35:07.476
4659000|5.5936|1|2024-04-27 19:35:07.476
4649000|2.0555|0|2024-04-27 19:35:12.699
4648000|2.578|0|2024-04-27 19:35:12.699
4647000|19.5681|0|2024-04-27 19:35:12.699
4646000|1.4409|0|2024-04-27 19:35:12.699
4645000|5.8225|0|2024-04-27 19:35:12.699
4655000|0.0037|1|2024-04-27 19:35:12.699
4656000|15.5813|1|2024-04-27 19:35:12.699
4657000|3.0015|1|2024-04-27 19:35:12.699
4658000|113.9385|1|2024-04-27 19:35:12.699
4659000|5.5934|1|2024-04-27 19:35:12.699
4649000|2.6485|0|2024-04-27 19:35:17.997
4648000|1.3421|0|2024-04-27 19:35:17.997
4647000|19.5681|0|2024-04-27 19:35:17.997
4646000|1.4409|0|2024-04-27 19:35:17.997
4645000|5.8225|0|2024-04-27 19:35:17.997
4655000|0.0037|1|2024-04-27 19:35:17.997
4656000|15.5813|1|2024-04-27 19:35:17.997
4657000|3.0015|1|2024-04-27 19:35:17.997
4658000|113.9385|1|2024-04-27 19:35:17.997
4659000|4.0159|1|2024-04-27 19:35:17.997
4649000|1.4125|0|2024-04-27 19:35:23.223
4648000|2.8792|0|2024-04-27 19:35:23.223
4647000|19.9105|0|2024-04-27 19:35:23.223
4646000|1|0|2024-04-27 19:35:23.223
4645000|5.1795|0|2024-04-27 19:35:23.223
4655000|0.0037|1|2024-04-27 19:35:23.223
4656000|15.5813|1|2024-04-27 19:35:23.223
4657000|3.0015|1|2024-04-27 19:35:23.223
4658000|114.3714|1|2024-04-27 19:35:23.223
4659000|5.5934|1|2024-04-27 19:35:23.223
4649000|1.4042|0|2024-04-27 19:35:28.502
4648000|2.8792|0|2024-04-27 19:35:28.502
4647000|19.9105|0|2024-04-27 19:35:28.502
4646000|1|0|2024-04-27 19:35:28.502
4645000|5.1795|0|2024-04-27 19:35:28.502
4655000|0.0037|1|2024-04-27 19:35:28.502
4656000|15.5813|1|2024-04-27 19:35:28.502
4657000|3.0015|1|2024-04-27 19:35:28.502
4658000|114.7125|1|2024-04-27 19:35:28.502
4659000|5.2522|1|2024-04-27 19:35:28.502
4649000|1.4042|0|2024-04-27 19:35:33.721
4648000|1.643|0|2024-04-27 19:35:33.721
4647000|19.9105|0|2024-04-27 19:35:33.721
4646000|1|0|2024-04-27 19:35:33.721
4645000|5.1795|0|2024-04-27 19:35:33.721
4652000|0.0021|1|2024-04-27 19:35:33.721
4655000|0.8786|1|2024-04-27 19:35:33.721
4656000|15.5813|1|2024-04-27 19:35:33.721
4657000|3.0015|1|2024-04-27 19:35:33.721
4658000|115.3714|1|2024-04-27 19:35:33.721
4649000|1.4104|0|2024-04-27 19:35:38.963
4648000|2.8793|0|2024-04-27 19:35:38.963
4647000|16.0081|0|2024-04-27 19:35:38.963
4646000|1.3422|0|2024-04-27 19:35:38.963
4645000|5.1795|0|2024-04-27 19:35:38.963
4652000|0.0021|1|2024-04-27 19:35:38.963
4655000|0.8786|1|2024-04-27 19:35:38.963
4656000|15.5813|1|2024-04-27 19:35:38.963
4657000|3.0015|1|2024-04-27 19:35:38.963
4658000|115.2799|1|2024-04-27 19:35:38.963
4648000|3.0534|0|2024-04-27 19:35:44.196
4647000|16.3502|0|2024-04-27 19:35:44.196
4646000|1|0|2024-04-27 19:35:44.196
4645000|5.6225|0|2024-04-27 19:35:44.196
4644000|5.6296|0|2024-04-27 19:35:44.196
4652000|0.0021|1|2024-04-27 19:35:44.196
4655000|0.8786|1|2024-04-27 19:35:44.196
4656000|15.5813|1|2024-04-27 19:35:44.196
4657000|3.0015|1|2024-04-27 19:35:44.196
4658000|114.9385|1|2024-04-27 19:35:44.196
4649000|2.6464|0|2024-04-27 19:35:49.427
4648000|1.643|0|2024-04-27 19:35:49.427
4647000|16.3502|0|2024-04-27 19:35:49.427
4646000|1|0|2024-04-27 19:35:49.427
4645000|5.7784|0|2024-04-27 19:35:49.427
4652000|0.0021|1|2024-04-27 19:35:49.427
4655000|0.8786|1|2024-04-27 19:35:49.427
4656000|15.5813|1|2024-04-27 19:35:49.427
4657000|3.0015|1|2024-04-27 19:35:49.427
4658000|114.9385|1|2024-04-27 19:35:49.427
4649000|1.4104|0|2024-04-27 19:35:54.660
4648000|2.8791|0|2024-04-27 19:35:54.660
4647000|16.3502|0|2024-04-27 19:35:54.660
4646000|1|0|2024-04-27 19:35:54.660
4645000|5.6225|0|2024-04-27 19:35:54.660
4652000|0.0021|1|2024-04-27 19:35:54.660
4655000|0.8786|1|2024-04-27 19:35:54.660
4656000|15.5813|1|2024-04-27 19:35:54.660
4657000|3.0015|1|2024-04-27 19:35:54.660
4658000|114.9385|1|2024-04-27 19:35:54.660
4649000|1.4104|0|2024-04-27 19:35:59.893
4648000|2.8791|0|2024-04-27 19:35:59.893
4647000|4.5681|0|2024-04-27 19:35:59.893
4646000|16.3423|0|2024-04-27 19:35:59.893
4645000|5.6225|0|2024-04-27 19:35:59.893
4652000|0.0021|1|2024-04-27 19:35:59.893
4655000|0.8786|1|2024-04-27 19:35:59.893
4656000|15.5813|1|2024-04-27 19:35:59.893
4657000|3.0015|1|2024-04-27 19:35:59.893
4658000|115.2802|1|2024-04-27 19:35:59.893
4649000|2.6464|0|2024-04-27 19:36:05.135
4648000|1.643|0|2024-04-27 19:36:05.135
4647000|4.9104|0|2024-04-27 19:36:05.135
4646000|16|0|2024-04-27 19:36:05.135
4645000|5.6225|0|2024-04-27 19:36:05.135
4652000|0.0021|1|2024-04-27 19:36:05.135
4655000|0.8786|1|2024-04-27 19:36:05.135
4656000|15.5813|1|2024-04-27 19:36:05.135
4657000|3.0015|1|2024-04-27 19:36:05.135
4658000|114.9385|1|2024-04-27 19:36:05.135
4649000|2.6464|0|2024-04-27 19:36:10.366
4648000|1.6451|0|2024-04-27 19:36:10.366
4647000|1.3504|0|2024-04-27 19:36:10.366
4646000|16|0|2024-04-27 19:36:10.366
4645000|9.343|0|2024-04-27 19:36:10.366
4652000|0.0021|1|2024-04-27 19:36:10.366
4655000|0.8786|1|2024-04-27 19:36:10.366
4656000|15.5813|1|2024-04-27 19:36:10.366
4657000|3.0015|1|2024-04-27 19:36:10.366
4658000|114.9385|1|2024-04-27 19:36:10.366
4651000|1.4056|0|2024-04-27 19:36:15.616
4650000|1.2358|0|2024-04-27 19:36:15.616
4649000|1.6428|0|2024-04-27 19:36:15.616
4648000|16.3439|0|2024-04-27 19:36:15.616
4647000|1.4556|0|2024-04-27 19:36:15.616
4652000|0.0021|1|2024-04-27 19:36:15.616
4656000|0.5813|1|2024-04-27 19:36:15.616
4657000|0.0015|1|2024-04-27 19:36:15.616
4658000|18|1|2024-04-27 19:36:15.616
4659000|3.0159|1|2024-04-27 19:36:15.616
4651000|1.0911|0|2024-04-27 19:36:20.855
4650000|2.7472|0|2024-04-27 19:36:20.855
4649000|4.56|0|2024-04-27 19:36:20.855
4648000|16.0021|0|2024-04-27 19:36:20.855
4647000|2.0983|0|2024-04-27 19:36:20.855
4652000|0|1|2024-04-27 19:36:20.855
4656000|0.5813|1|2024-04-27 19:36:20.855
4657000|1.0913|1|2024-04-27 19:36:20.855
4658000|15|1|2024-04-27 19:36:20.855
4659000|3.0159|1|2024-04-27 19:36:20.855
4650000|1.4056|0|2024-04-27 19:36:26.071
4649000|1.2359|0|2024-04-27 19:36:26.071
4648000|4.9042|0|2024-04-27 19:36:26.071
4647000|16.0081|0|2024-04-27 19:36:26.071
4646000|15.0949|0|2024-04-27 19:36:26.071
4656000|15.0214|1|2024-04-27 19:36:26.071
4657000|0.1016|1|2024-04-27 19:36:26.071
4658000|3|1|2024-04-27 19:36:26.071
4659000|4.0159|1|2024-04-27 19:36:26.071
4660000|6.4765|1|2024-04-27 19:36:26.071
4649000|6.2015|0|2024-04-27 19:36:31.301
4648000|1.3441|0|2024-04-27 19:36:31.301
4647000|16.0081|0|2024-04-27 19:36:31.301
4646000|11.6428|0|2024-04-27 19:36:31.301
4645000|0.6195|0|2024-04-27 19:36:31.301
4656000|15.0214|1|2024-04-27 19:36:31.301
4657000|3.1016|1|2024-04-27 19:36:31.301
4658000|3|1|2024-04-27 19:36:31.301
4659000|115.4012|1|2024-04-27 19:36:31.301
4660000|7.7119|1|2024-04-27 19:36:31.301
4650000|2.664|0|2024-04-27 19:36:36.532
4649000|7.4618|0|2024-04-27 19:36:36.532
4648000|1.0021|0|2024-04-27 19:36:36.532
4647000|16.0081|0|2024-04-27 19:36:36.532
4646000|11.5349|0|2024-04-27 19:36:36.532
4656000|15.0214|1|2024-04-27 19:36:36.532
4657000|3.1016|1|2024-04-27 19:36:36.532
4658000|3|1|2024-04-27 19:36:36.532
4659000|115.4012|1|2024-04-27 19:36:36.532
4660000|9.695|1|2024-04-27 19:36:36.532
4650000|2.6597|0|2024-04-27 19:36:41.779
4649000|7.4618|0|2024-04-27 19:36:41.779
4648000|1.0021|0|2024-04-27 19:36:41.779
4647000|16.0081|0|2024-04-27 19:36:41.779
4646000|11.5349|0|2024-04-27 19:36:41.779
4656000|15.0214|1|2024-04-27 19:36:41.779
4657000|3.1016|1|2024-04-27 19:36:41.779
4658000|3|1|2024-04-27 19:36:41.779
4659000|115.4012|1|2024-04-27 19:36:41.779
4660000|10.0364|1|2024-04-27 19:36:41.779
4650000|3.56|0|2024-04-27 19:36:47.036
4649000|6.2016|0|2024-04-27 19:36:47.036
4648000|1.3443|0|2024-04-27 19:36:47.036
4647000|21.3381|0|2024-04-27 19:36:47.036
4646000|11|0|2024-04-27 19:36:47.036
4656000|15.0214|1|2024-04-27 19:36:47.036
4657000|3.1016|1|2024-04-27 19:36:47.036
4658000|6.56|1|2024-04-27 19:36:47.036
4659000|115.4012|1|2024-04-27 19:36:47.036
4660000|11.2725|1|2024-04-27 19:36:47.036
4651000|3.56|0|2024-04-27 19:36:52.260
4650000|4.9656|0|2024-04-27 19:36:52.260
4649000|1.236|0|2024-04-27 19:36:52.260
4648000|1.987|0|2024-04-27 19:36:52.260
4647000|26.6681|0|2024-04-27 19:36:52.260
4656000|15.0214|1|2024-04-27 19:36:52.260
4657000|6.6616|1|2024-04-27 19:36:52.260
4658000|3|1|2024-04-27 19:36:52.260
4659000|115.4012|1|2024-04-27 19:36:52.260
4660000|11.2725|1|2024-04-27 19:36:52.260
4651000|3.56|0|2024-04-27 19:36:57.498
4650000|4.9656|0|2024-04-27 19:36:57.498
4649000|1.236|0|2024-04-27 19:36:57.498
4648000|1.987|0|2024-04-27 19:36:57.498
4647000|26.6681|0|2024-04-27 19:36:57.498
4656000|15.0214|1|2024-04-27 19:36:57.498
4657000|6.6616|1|2024-04-27 19:36:57.498
4658000|3|1|2024-04-27 19:36:57.498
4659000|115.4012|1|2024-04-27 19:36:57.498
4660000|11.2725|1|2024-04-27 19:36:57.498
4650000|4.9656|0|2024-04-27 19:37:02.740
4649000|4.796|0|2024-04-27 19:37:02.740
4648000|1.9868|0|2024-04-27 19:37:02.740
4647000|21.3381|0|2024-04-27 19:37:02.740
4646000|11|0|2024-04-27 19:37:02.740
4656000|15.0214|1|2024-04-27 19:37:02.740
4657000|3.1016|1|2024-04-27 19:37:02.740
4658000|3|1|2024-04-27 19:37:02.740
4659000|119.3027|1|2024-04-27 19:37:02.740
4660000|10.9311|1|2024-04-27 19:37:02.740
4651000|1.4056|0|2024-04-27 19:37:07.978
4650000|3.56|0|2024-04-27 19:37:07.978
4649000|3.56|0|2024-04-27 19:37:07.978
4648000|1.987|0|2024-04-27 19:37:07.978
4647000|21.3381|0|2024-04-27 19:37:07.978
4656000|0.0214|1|2024-04-27 19:37:07.978
4657000|3.1016|1|2024-04-27 19:37:07.978
4658000|3|1|2024-04-27 19:37:07.978
4659000|118.9612|1|2024-04-27 19:37:07.978
4660000|10.0361|1|2024-04-27 19:37:07.978
4649000|6.2015|0|2024-04-27 19:37:13.214
4648000|1.9867|0|2024-04-27 19:37:13.214
4647000|24.8981|0|2024-04-27 19:37:13.214
4646000|11|0|2024-04-27 19:37:13.214
4645000|1.6195|0|2024-04-27 19:37:13.214
4656000|15.0214|1|2024-04-27 19:37:13.214
4657000|3.1016|1|2024-04-27 19:37:13.214
4658000|4|1|2024-04-27 19:37:13.214
4659000|118.5144|1|2024-04-27 19:37:13.214
4660000|7.7125|1|2024-04-27 19:37:13.214
4651000|7.12|0|2024-04-27 19:37:18.453
4649000|1.2359|0|2024-04-27 19:37:18.453
4648000|2.0344|0|2024-04-27 19:37:18.453
4647000|21.3381|0|2024-04-27 19:37:18.453
4646000|11|0|2024-04-27 19:37:18.453
4656000|14.7236|1|2024-04-27 19:37:18.453
4657000|6.6616|1|2024-04-27 19:37:18.453
4658000|4|1|2024-04-27 19:37:18.453
4659000|118.5144|1|2024-04-27 19:37:18.453
4660000|7.7125|1|2024-04-27 19:37:18.453
4651000|7.12|0|2024-04-27 19:37:23.698
4648000|1.2857|0|2024-04-27 19:37:23.698
4647000|21.684|0|2024-04-27 19:37:23.698
4646000|11|0|2024-04-27 19:37:23.698
4645000|1.6195|0|2024-04-27 19:37:23.698
4656000|21.2836|1|2024-04-27 19:37:23.698
4657000|3.1016|1|2024-04-27 19:37:23.698
4658000|4|1|2024-04-27 19:37:23.698
4659000|118.856|1|2024-04-27 19:37:23.698
4660000|6.135|1|2024-04-27 19:37:23.698
4651000|7.12|0|2024-04-27 19:37:28.923
4649000|1.236|0|2024-04-27 19:37:28.923
4648000|0.0495|0|2024-04-27 19:37:28.923
4647000|21.684|0|2024-04-27 19:37:28.923
4646000|11|0|2024-04-27 19:37:28.923
4656000|21.56|1|2024-04-27 19:37:28.923
4657000|3.1016|1|2024-04-27 19:37:28.923
4658000|4|1|2024-04-27 19:37:28.923
4659000|118.856|1|2024-04-27 19:37:28.923
4660000|7.3711|1|2024-04-27 19:37:28.923
4651000|7.12|0|2024-04-27 19:37:34.150
4648000|1.2857|0|2024-04-27 19:37:34.150
4647000|21.684|0|2024-04-27 19:37:34.150
4646000|11|0|2024-04-27 19:37:34.150
4645000|1.6195|0|2024-04-27 19:37:34.150
4656000|21.56|1|2024-04-27 19:37:34.150
4657000|3.1016|1|2024-04-27 19:37:34.150
4658000|4|1|2024-04-27 19:37:34.150
4659000|118.856|1|2024-04-27 19:37:34.150
4660000|6.135|1|2024-04-27 19:37:34.150
4651000|7.12|0|2024-04-27 19:37:39.382
4648000|1.2857|0|2024-04-27 19:37:39.382
4647000|21.684|0|2024-04-27 19:37:39.382
4646000|11|0|2024-04-27 19:37:39.382
4645000|1.7625|0|2024-04-27 19:37:39.382
4656000|21.56|1|2024-04-27 19:37:39.382
4657000|3.1016|1|2024-04-27 19:37:39.382
4658000|4|1|2024-04-27 19:37:39.382
4659000|120.0922|1|2024-04-27 19:37:39.382
4660000|6.135|1|2024-04-27 19:37:39.382
4651000|7.12|0|2024-04-27 19:37:44.620
4648000|1.2857|0|2024-04-27 19:37:44.620
4647000|21.6802|0|2024-04-27 19:37:44.620
4646000|11|0|2024-04-27 19:37:44.620
4645000|1.7625|0|2024-04-27 19:37:44.620
4656000|20.6335|1|2024-04-27 19:37:44.620
4657000|3.1016|1|2024-04-27 19:37:44.620
4658000|114.9385|1|2024-04-27 19:37:44.620
4659000|9.1537|1|2024-04-27 19:37:44.620
4660000|6.135|1|2024-04-27 19:37:44.620
4650000|3.56|0|2024-04-27 19:37:49.859
4649000|1.4039|0|2024-04-27 19:37:49.859
4648000|4.8457|0|2024-04-27 19:37:49.859
4647000|20.3381|0|2024-04-27 19:37:49.859
4646000|11.9853|0|2024-04-27 19:37:49.859
4655000|4.0933|1|2024-04-27 19:37:49.859
4656000|20.6335|1|2024-04-27 19:37:49.859
4657000|4.1016|1|2024-04-27 19:37:49.859
4658000|118.8401|1|2024-04-27 19:37:49.859
4659000|5.2521|1|2024-04-27 19:37:49.859
4650000|3.56|0|2024-04-27 19:37:55.097
4649000|1.4039|0|2024-04-27 19:37:55.097
4648000|4.8457|0|2024-04-27 19:37:55.097
4647000|20.3381|0|2024-04-27 19:37:55.097
4646000|11.3425|0|2024-04-27 19:37:55.097
4655000|4.0933|1|2024-04-27 19:37:55.097
4656000|20.6335|1|2024-04-27 19:37:55.097
4657000|4.1016|1|2024-04-27 19:37:55.097
4658000|118.8401|1|2024-04-27 19:37:55.097
4659000|5.2521|1|2024-04-27 19:37:55.097
4650000|3.56|0|2024-04-27 19:38:00.350
4649000|1.4039|0|2024-04-27 19:38:00.350
4648000|4.8457|0|2024-04-27 19:38:00.350
4647000|20.3402|0|2024-04-27 19:38:00.350
4646000|11.3425|0|2024-04-27 19:38:00.350
4655000|7.6533|1|2024-04-27 19:38:00.350
4656000|17.0735|1|2024-04-27 19:38:00.350
4657000|4.1016|1|2024-04-27 19:38:00.350
4658000|118.8401|1|2024-04-27 19:38:00.350
4659000|5.2521|1|2024-04-27 19:38:00.350
4648000|5.0134|0|2024-04-27 19:38:05.604
4647000|15.0081|0|2024-04-27 19:38:05.604
4646000|11.2537|0|2024-04-27 19:38:05.604
4645000|5.5217|0|2024-04-27 19:38:05.604
4644000|12.0866|0|2024-04-27 19:38:05.604
4654000|4.0933|1|2024-04-27 19:38:05.604
4655000|4.1001|1|2024-04-27 19:38:05.604
4656000|18.0735|1|2024-04-27 19:38:05.604
4657000|4.3432|1|2024-04-27 19:38:05.604
4658000|122.4897|1|2024-04-27 19:38:05.604
4648000|8.5734|0|2024-04-27 19:38:10.835
4647000|15.0081|0|2024-04-27 19:38:10.835
4646000|11.2537|0|2024-04-27 19:38:10.835
4645000|1.9617|0|2024-04-27 19:38:10.835
4644000|12.0866|0|2024-04-27 19:38:10.835
4654000|4.0933|1|2024-04-27 19:38:10.835
4655000|7.6601|1|2024-04-27 19:38:10.835
4656000|21.6335|1|2024-04-27 19:38:10.835
4657000|4.3432|1|2024-04-27 19:38:10.835
4658000|115.3697|1|2024-04-27 19:38:10.835
4648000|8.5734|0|2024-04-27 19:38:16.073
4647000|15.0081|0|2024-04-27 19:38:16.073
4646000|10|0|2024-04-27 19:38:16.073
4645000|2.0262|0|2024-04-27 19:38:16.073
4644000|12.0866|0|2024-04-27 19:38:16.073
4654000|4.0933|1|2024-04-27 19:38:16.073
4655000|4.1001|1|2024-04-27 19:38:16.073
4656000|18.0735|1|2024-04-27 19:38:16.073
4657000|115.2817|1|2024-04-27 19:38:16.073
4658000|4.4312|1|2024-04-27 19:38:16.073
4648000|8.5734|0|2024-04-27 19:38:21.463
4647000|16.2445|0|2024-04-27 19:38:21.463
4646000|10.342|0|2024-04-27 19:38:21.463
4645000|1.684|0|2024-04-27 19:38:21.463
4644000|12.0866|0|2024-04-27 19:38:21.463
4654000|4.0933|1|2024-04-27 19:38:21.463
4655000|4.1001|1|2024-04-27 19:38:21.463
4656000|23.0198|1|2024-04-27 19:38:21.463
4657000|114.94|1|2024-04-27 19:38:21.463
4658000|9.5688|1|2024-04-27 19:38:21.463
4650000|3.56|0|2024-04-27 19:38:26.748
4649000|3.56|0|2024-04-27 19:38:26.748
4648000|1.2857|0|2024-04-27 19:38:26.748
4647000|15.0081|0|2024-04-27 19:38:26.748
4646000|15.672|0|2024-04-27 19:38:26.748
4654000|1.9154|1|2024-04-27 19:38:26.748
4655000|4.1001|1|2024-04-27 19:38:26.748
4656000|19.4598|1|2024-04-27 19:38:26.748
4657000|114.94|1|2024-04-27 19:38:26.748
4658000|7.9012|1|2024-04-27 19:38:26.748
4649000|7.12|0|2024-04-27 19:38:31.972
4648000|0.0495|0|2024-04-27 19:38:31.972
4647000|16.2445|0|2024-04-27 19:38:31.972
4646000|15.672|0|2024-04-27 19:38:31.972
4645000|2.2623|0|2024-04-27 19:38:31.972
4654000|1.9154|1|2024-04-27 19:38:31.972
4655000|7.6601|1|2024-04-27 19:38:31.972
4656000|19.4598|1|2024-04-27 19:38:31.972
4657000|118.6002|1|2024-04-27 19:38:31.972
4658000|5.5776|1|2024-04-27 19:38:31.972
4649000|3.56|0|2024-04-27 19:38:37.213
4648000|1.4572|0|2024-04-27 19:38:37.213
4647000|15.0081|0|2024-04-27 19:38:37.213
4646000|15.33|0|2024-04-27 19:38:37.213
4645000|2.6048|0|2024-04-27 19:38:37.213
4654000|3.0112|1|2024-04-27 19:38:37.213
4655000|4.1001|1|2024-04-27 19:38:37.213
4656000|19.4598|1|2024-04-27 19:38:37.213
4657000|118.942|1|2024-04-27 19:38:37.213
4658000|5.2364|1|2024-04-27 19:38:37.213
4648000|3.6095|0|2024-04-27 19:38:42.444
4647000|3.5681|0|2024-04-27 19:38:42.444
4646000|26.2366|0|2024-04-27 19:38:42.444
4645000|1.6048|0|2024-04-27 19:38:42.444
4644000|6.33|0|2024-04-27 19:38:42.444
4653000|18|1|2024-04-27 19:38:42.444
4654000|2.9154|1|2024-04-27 19:38:42.444
4655000|4.1001|1|2024-04-27 19:38:42.444
4656000|8.0198|1|2024-04-27 19:38:42.444
4657000|116.6187|1|2024-04-27 19:38:42.444
4648000|3.6095|0|2024-04-27 19:38:47.669
4647000|4.9758|0|2024-04-27 19:38:47.669
4646000|26.2366|0|2024-04-27 19:38:47.669
4645000|0.9835|0|2024-04-27 19:38:47.669
4644000|6.33|0|2024-04-27 19:38:47.669
4653000|18|1|2024-04-27 19:38:47.669
4654000|6.4754|1|2024-04-27 19:38:47.669
4655000|4.1001|1|2024-04-27 19:38:47.669
4656000|8.0198|1|2024-04-27 19:38:47.669
4657000|116.6187|1|2024-04-27 19:38:47.669
4648000|3.6095|0|2024-04-27 19:38:52.902
4647000|4.9758|0|2024-04-27 19:38:52.902
4646000|25|0|2024-04-27 19:38:52.902
4645000|2.2204|0|2024-04-27 19:38:52.902
4644000|5.33|0|2024-04-27 19:38:52.902
4653000|21.56|1|2024-04-27 19:38:52.902
4654000|2.9154|1|2024-04-27 19:38:52.902
4655000|115.0386|1|2024-04-27 19:38:52.902
4656000|8.0198|1|2024-04-27 19:38:52.902
4657000|4.4435|1|2024-04-27 19:38:52.902
4650000|0.0801|0|2024-04-27 19:38:58.125
4648000|3.6095|0|2024-04-27 19:38:58.125
4647000|4.9758|0|2024-04-27 19:38:58.125
4646000|25|0|2024-04-27 19:38:58.125
4645000|1.8779|0|2024-04-27 19:38:58.125
4653000|21.2943|1|2024-04-27 19:38:58.125
4654000|2.9154|1|2024-04-27 19:38:58.125
4655000|115.0386|1|2024-04-27 19:38:58.125
4656000|10.0252|1|2024-04-27 19:38:58.125
4657000|4.1017|1|2024-04-27 19:38:58.125
4648000|0.0495|0|2024-04-27 19:39:03.361
4647000|3.5681|0|2024-04-27 19:39:03.361
4646000|13.56|0|2024-04-27 19:39:03.361
4645000|15.6195|0|2024-04-27 19:39:03.361
4644000|0.727|0|2024-04-27 19:39:03.361
4652000|7.6516|1|2024-04-27 19:39:03.361
4653000|17.8344|1|2024-04-27 19:39:03.361
4654000|6.4754|1|2024-04-27 19:39:03.361
4655000|114.9385|1|2024-04-27 19:39:03.361
4656000|10.5584|1|2024-04-27 19:39:03.361
4648000|0.0495|0|2024-04-27 19:39:08.624
4647000|0.0081|0|2024-04-27 19:39:08.624
4645000|4.1795|0|2024-04-27 19:39:08.624
4644000|1.6419|0|2024-04-27 19:39:08.624
4643000|21.8746|0|2024-04-27 19:39:08.624
4651000|4.019|1|2024-04-27 19:39:08.624
4652000|4|1|2024-04-27 19:39:08.624
4653000|129.7729|1|2024-04-27 19:39:08.624
4654000|4.59|1|2024-04-27 19:39:08.624
4655000|4.3414|1|2024-04-27 19:39:08.624
4647000|0.0081|0|2024-04-27 19:39:13.862
4645000|4.1795|0|2024-04-27 19:39:13.862
4644000|3.56|0|2024-04-27 19:39:13.862
4643000|15.3071|0|2024-04-27 19:39:13.862
4642000|1.2549|0|2024-04-27 19:39:13.862
4650000|6.56|1|2024-04-27 19:39:13.862
4651000|4.0281|1|2024-04-27 19:39:13.862
4652000|22.56|1|2024-04-27 19:39:13.862
4653000|115.0144|1|2024-04-27 19:39:13.862
4654000|3.3525|1|2024-04-27 19:39:13.862
4647000|0.0081|0|2024-04-27 19:39:19.098
4645000|0.6195|0|2024-04-27 19:39:19.098
4644000|15.0235|0|2024-04-27 19:39:19.098
4643000|5.6371|0|2024-04-27 19:39:19.098
4642000|0.3596|0|2024-04-27 19:39:19.098
4651000|4.019|1|2024-04-27 19:39:19.098
4652000|4.1016|1|2024-04-27 19:39:19.098
4653000|129.6728|1|2024-04-27 19:39:19.098
4654000|2.9154|1|2024-04-27 19:39:19.098
4655000|1.3416|1|2024-04-27 19:39:19.098
4647000|0.0081|0|2024-04-27 19:39:24.336
4646000|3.56|0|2024-04-27 19:39:24.336
4645000|0.6195|0|2024-04-27 19:39:24.336
4644000|18.5835|0|2024-04-27 19:39:24.336
4643000|6.8746|0|2024-04-27 19:39:24.336
4650000|1.0291|1|2024-04-27 19:39:24.336
4651000|6.488|1|2024-04-27 19:39:24.336
4652000|4.1016|1|2024-04-27 19:39:24.336
4653000|133.2328|1|2024-04-27 19:39:24.336
4654000|4.5764|1|2024-04-27 19:39:24.336
4647000|0.0081|0|2024-04-27 19:39:29.581
4645000|4.1795|0|2024-04-27 19:39:29.581
4644000|1.4268|0|2024-04-27 19:39:29.581
4643000|18.8671|0|2024-04-27 19:39:29.581
4642000|1.597|0|2024-04-27 19:39:29.581
4650000|3.565|1|2024-04-27 19:39:29.581
4651000|3.9573|1|2024-04-27 19:39:29.581
4652000|7.6616|1|2024-04-27 19:39:29.581
4653000|130.9106|1|2024-04-27 19:39:29.581
4654000|3.6803|1|2024-04-27 19:39:29.581
4645000|4.1795|0|2024-04-27 19:39:34.819
4644000|5.329|0|2024-04-27 19:39:34.819
4643000|15.3071|0|2024-04-27 19:39:34.819
4642000|0.4597|0|2024-04-27 19:39:34.819
4641000|6.33|0|2024-04-27 19:39:34.819
4647000|0.0001|1|2024-04-27 19:39:34.819
4651000|3.8802|1|2024-04-27 19:39:34.819
4652000|4.1001|1|2024-04-27 19:39:34.819
4653000|133.2328|1|2024-04-27 19:39:34.819
4654000|2.9154|1|2024-04-27 19:39:34.819
4645000|4.1795|0|2024-04-27 19:39:40.055
4644000|5.3057|0|2024-04-27 19:39:40.055
4643000|16.5446|0|2024-04-27 19:39:40.055
4642000|0.4597|0|2024-04-27 19:39:40.055
4641000|6.33|0|2024-04-27 19:39:40.055
4647000|0.0001|1|2024-04-27 19:39:40.055
4651000|7.4417|1|2024-04-27 19:39:40.055
4652000|4.1001|1|2024-04-27 19:39:40.055
4653000|133.2328|1|2024-04-27 19:39:40.055
